273614N	378604X	BC187	DBVPG1106	DBVPG1373	DBVPG6765	L_1374	NCYC361	SK1	UWOPS05_217_3	UWOPS05_227_2	UWOPS83_787_3	UWOPS87_2421	Y12	Y55	YJM975	YJM978	YJM981	YPS128	YPS606	YS2	YS9
YPR137W	6.84198032683361	6.6713339532617	6.75285411765447	6.69176794314227	6.79857830301272	7.07011335729196	7.03249513139395	6.85328707015094	6.75708707382561	6.89229192984374	6.62578724905302	6.82747878079327	6.65638500323642	6.76320473920662	6.91810276025809	6.8361919802705	6.8534625053031	6.85320902591652	6.65848742318358	6.8068190458685	6.79429289013705	6.83516140745672
YPR138C	6.30692648221628	6.09033057872985	6.49634456513937	6.03645619481619	5.97125418949361	6.50229520795336	6.03970044530067	6.09466317387191	6.90147443602008	6.6437823737177	6.5960625576138	6.45950887371259	6.54899893707275	6.10240530865742	6.2835615836697	6.12719309078494	6.16768181869821	6.01958069079507	6.55548562311323	6.55016590392239	6.42780159800544	5.9209993689009
YPR139C	7.10615704395164	6.96114626756323	7.04723117510341	7.0366614305046	7.0159306783285	7.0888862911392	7.15866254363056	7.04640319677558	6.96244408828428	7.1503489223872	7.06767346867512	6.86233808339752	6.9763319772855	6.86689316034724	7.04330188502255	6.90072304525888	7.01658116007324	7.12746732727255	6.9491504950235	7.00871261863941	6.89964205753655	7.08460762342911
YPR140W	6.50531829631871	6.63991566684222	6.46394938482669	6.70644870490384	6.47851664248483	6.36410304118089	6.41516255537394	6.27417427800051	6.54323796951702	6.45083259701431	6.59195203395007	6.64980023579807	6.23241887948867	6.4499039039716	6.44491535002114	6.62569048758519	6.53102080925331	6.4300677803345	6.47035317072304	6.44922690744319	6.41748876378779	6.2266877597936
YPR141C	5.98432241791957	5.71212153809087	5.89320654041614	5.85724590902521	6.0260293944335	6.07305187532266	5.8921720001552	5.90465275447006	5.99449936899637	5.99928993370852	5.94993396579085	5.90024108673131	5.88330780560875	5.83479219140763	5.95708142405999	5.80424804153336	5.81774005006202	5.91556338053277	5.72014106004273	5.91190193965791	5.81811581497858	6.09355527129629
YPR142C	2.16623939503264	2.17604055117378	2.19846838583884	2.76222362224392	2.72112017511517	2.72635575496188	2.76962015851863	2.87235434203141	2.22109414840443	2.49134156146807	2.17067557188444	3.05744930835626	2.4986047523592	2.62750445956976	2.3021653960929	2.5707051247026	2.80925549441978	2.62682601984297	2.38413236300431	2.35352753673427	2.80246963076531	2.45332969795033
YPR143W	7.13132363343162	6.6544003824612	7.06903991984803	6.72592009839311	7.10134529101244	7.35853735963851	6.87602231408825	6.99123189339235	6.6667152404709	7.10920551867255	7.15190973434237	6.81928219853607	6.92871326338761	7.11650450425176	7.10591891773096	7.10568298691273	6.92135300612944	6.94586703161186	6.6285009827863	6.94279729809748	6.9133989181069	6.91595707355214
YPR144C	6.51786714923067	6.12085054107249	6.37594875590501	6.41660234332615	6.51950738129773	6.44996208149609	6.72066017787784	6.33426735240131	6.43123667338952	6.35569460644847	6.25697276121248	6.13271344307788	6.29117176243521	6.49416775037017	6.39261845235002	6.51775412776841	6.42847674867174	6.40606503303532	6.28979236060037	6.35742036842496	6.58477197641569	6.43072729508931
YPR145C-A	6.26283059551159	5.69782721699421	5.91338741973454	4.772518430608	5.65678328031218	6.5512431908779	5.24249794330784	5.31284748426748	5.64791603890698	4.45185158365869	4.31406333883717	5.05646804938389	4.52841079225149	5.24709680872899	6.70517975703477	5.67326595625648	5.86120791434731	5.83516178381237	4.57063964349507	4.85910759123836	4.74813951843771	4.596996956369
YPR145W	8.47549106581974	8.00357164052923	8.16653389492939	8.18968272524933	8.73354674160043	8.91307661915582	8.70355260300305	8.65293223909938	8.60233846078275	8.68788955558628	8.79611482848912	8.24672957457621	8.55045094611772	8.65225270668251	8.14241708665975	8.74850356689511	8.29266662452388	8.42591095719311	8.40948500016717	8.41646002488715	8.77778456173393	8.28176005141046
YPR146C	6.46873370323302	6.84089954279225	6.55990310601286	6.69340729587813	6.58656375816538	6.53807266842846	6.71401822124115	6.8156874667335	6.55465055033369	6.3797851280467	6.0956289257123	6.92896830224284	6.33685140687103	6.67784246397994	7.0521336164193	6.87189681646318	6.66952352307467	6.91837962504231	7.06081421605832	6.78519435362489	6.56976054681149	6.56123153179576
YPR147C	6.51006051533331	6.59053787063097	6.73124481115985	6.72773198302347	6.59574983936664	6.61261454957694	6.7359151502988	6.72004806170511	6.53832780233508	6.35447772972778	6.34410779604041	6.71472233998259	6.46256429727626	6.50026740326808	6.87525410116515	6.73195271161291	6.7110875435417	6.93195612351614	6.77139863738923	6.54402820047749	6.5260662474669	6.65315619833438
YPR148C	7.52620602856503	7.40536511738274	7.68401309128114	7.64073813236659	7.52807173682345	7.37511808522673	7.4606925273451	7.48762331364395	7.58293285572476	7.50484676252341	7.5970405947174	7.59890531708871	7.47939538786841	7.47979377795538	7.55490568774736	7.47719411768464	7.46638799931613	7.60865976255672	7.45770702847396	7.51950536095407	7.36690695841989	7.499063940603
YPR149W	10.4259580723761	11.1151563641604	10.6218592146531	10.6755323434927	10.0144833672896	9.2367838827507	10.0628197604952	10.2423242988548	10.8440613002067	10.848152044657	10.7706838926219	10.8737744936418	10.1552599842255	10.3096996700394	10.0689903622721	9.93338398674825	9.95967023258485	10.1944804651363	10.6936358977124	10.6965174741468	10.3064713144142	10.7011497737453
YPR150W	3.1831672964287	3.74015332742706	3.74180306603318	3.13207517927595	3.42132157253626	3.98813831851749	4.07152991059828	3.70462421031275	3.63437162125051	3.07272657777667	3.85021504174005	3.52591764816582	4.11800018587774	2.86826341607282	3.3092919701595	3.45001783059862	3.3808665467829	4.26779420304147	3.44974722207029	3.64039655827158	3.47391786757295	4.45650829115728
YPR151C	7.17519037872978	7.22792284835692	7.48247413717761	7.68793024162274	7.50601597200795	7.4123251384606	7.28883719459241	7.37838928124593	7.2309416786301	7.38729213841914	7.53855046010398	7.53492737055513	7.1045444520492	7.45198982451262	7.51650167384279	7.2186283168258	7.00490351430202	7.55732151920165	7.47973075648584	7.5650996494301	7.1603813147739	7.36155400490932
YPR152C	5.31218698617405	5.13783902979629	5.22305692506554	5.32382166453323	5.27191712508445	5.55046029054682	5.33338012848787	5.34935859355173	5.48450130261072	4.99303419451687	5.15832676187727	4.99213258997921	5.04181989627897	5.08268464465862	5.39693757455639	5.36547590061314	5.35786681468509	5.15502497525316	5.11659563712777	5.32051098644825	5.25014559900626	5.08426366089251
YPR153W	4.75213983794813	4.78485584419303	4.54637879741491	4.56514410313208	4.7853837874241	4.77377335542425	4.67295883694904	4.73179309078558	4.49203299907064	4.36451908724468	4.43647908340006	4.75570268011453	4.31517280137776	4.78371744571553	4.9937664753506	4.92125527335081	4.98398778258784	5.01138574921291	4.85176349267206	4.89200612311475	4.90777955813713	4.73691079141421
YPR154W	7.08855862531025	6.87799269082933	6.85325650119558	6.75277027883619	6.67836252501766	7.1583361417127	6.94532919187932	6.61866615570769	7.25117422492581	6.89752457054268	7.07545992276556	6.88253536610143	6.97711130219738	6.75131501057608	7.10765975996391	7.02513844600622	7.17147308891792	6.8524647109608	6.96803469354825	6.95574833844865	6.98957527649815	6.73700295039063
YPR155C	6.379104280795	6.80475964982045	6.51431400989309	6.71869527126524	6.57841041445828	6.16971775952317	6.68462362127001	6.73690591424107	6.31054622639402	6.58614714227379	6.68991228732325	6.89833961941117	6.58476187973167	6.47210413811639	6.43511660279047	6.41746943876774	6.56259152620176	6.63996405119066	6.85057885906858	6.62698079213486	6.44256835125922	6.41227872184994
YPR156C	6.26361873788431	6.48879820009906	6.08192934752614	6.13583124548433	5.98451013669413	5.85472600452457	5.97080534170109	6.24941180194326	6.0934634548932	6.50325572267199	6.17281695397049	6.37705297100671	5.84451405200183	6.05275478734832	6.31129699565804	5.93596779234642	5.93021183512941	5.92905676177119	6.44005298054003	6.31123414575531	6.01759618354343	6.14420408776295
YPR157W	5.12858782935809	4.79111071255885	4.90279300309276	4.76813056234911	4.92067765572607	5.33048191911864	4.79062543486268	4.90140199879017	5.42964335717732	5.2903696974891	5.29171304935135	5.24638065309933	4.59010347935562	5.43703005675807	5.3705886104224	5.16686558862669	4.82750273632977	4.47767772514494	5.05746705738554	5.15188543849528	5.14893078932818	5.03470780805808
YPR158W	6.50772274795977	6.43449620178551	6.56820713088381	6.26964871527938	6.47703206218293	6.46747758542254	6.2607183956153	6.46371509700357	6.52477387508199	6.35732631157154	6.483226570311	6.30386383159061	6.6260941733897	6.09541546920267	6.45740093262776	6.13632624534752	6.66882264490008	6.37472821309666	6.13496946630947	6.01580476860443	6.12221091981841	6.3223664515444
YPR158W-B	-0.846046686227769	-0.627906474939895	-0.479206246305093	-1.17123908532953	-0.468958975318428	-1.31034449143801	-0.577033519146471	-1.39373579604875	1.28973141795925	-0.850108581905748	-1.22632647206188	-0.624618365211368	-1.05891714807481	-0.766717277294892	2.48673869819642	-0.796824806720362	-0.627611871186561	-0.255906902424483	-1.31034449143801	-0.834136410148619	-0.948381478305619	-1.22632647206187
YPR159C-A	4.77171119765273	5.04953385480473	4.4355838413592	5.3404786176019	4.78601478634693	4.81896909037735	3.89100106625702	5.24736817128766	4.5623563821957	4.29051869390303	3.7482484216524	4.68200956990944	4.81771328862346	4.92382208539922	4.21725262746943	5.07067551226196	4.55045696206952	5.40184424414178	5.37856287084221	3.9421008780059	4.85742102337905	5.27376039632688
YPR159W	7.94906362305519	8.0849228138757	7.88660926409066	7.70496586681272	7.80566620781465	8.27114357541042	7.98260170600661	7.91810127304747	7.61132617855871	7.83629972614803	7.78957565368889	8.07219369009436	7.9156489259096	7.85410515004442	7.70295138228497	7.77052501088422	7.93577889023427	7.868324944233	7.79393980738793	7.64103788587051	7.80056409286009	7.98287450779732
YPR160C-A	3.31212856656511	3.29945930688258	3.23144119282177	3.56842506450168	4.25105437626809	4.07886689111026	4.4736147759717	3.81629379131788	2.99422899019272	4.03608394371858	3.41847897990783	3.32505445302836	4.02798772910899	3.22076131475248	3.75921424683828	3.87958453684652	3.12790238787851	3.3436321634676	3.73764380336525	3.44759167899605	4.05560174210876	3.18552781584637
YPR160W	8.12329721757333	8.88475347781059	8.18303238991173	8.58344106230981	7.90761843805407	6.57203378779102	7.26571336856901	8.13784378663372	8.09318270994003	8.44668736383608	8.71318912034132	8.62246577257686	7.96043760227217	7.8086174512719	8.36327796593351	7.79581944547559	7.84197516775988	7.59839570150612	8.83645268329543	8.57975343230337	7.48126066412185	8.31997122973983
YPR160W-A	8.03276442880751	8.55398028366102	8.13838347335995	8.26622146664694	7.9398064262938	6.59958513360025	7.11526394673986	7.73050398116627	7.92691459850722	8.14871577593728	8.65433477119618	8.39714283927501	7.79394963800589	7.50451835083447	8.11807329372254	7.78407559325104	7.54671465868165	6.9303828695645	8.71345039573296	8.51679784066625	7.59362236356526	8.01458842664883
YPR161C	6.33897756555008	6.33916329602889	6.39049595512352	6.24184335531941	6.20810895056824	6.52323583851047	6.46424279428286	6.3368361543193	6.49277161665151	6.26663801657648	6.38647501818408	6.28608666787267	6.33758332156545	6.23846655900176	6.44602358269184	6.27971292950562	6.23193407226093	6.43281570542742	6.21536661970916	6.41409758520511	6.33323634569711	6.43659509768506
YPR162C	5.85237326459439	5.81411716353515	5.91990043777544	5.85598320077411	5.87100440094565	5.906638873133	5.93850137051381	5.79657324545356	5.94555780724538	5.80321329681407	5.76140914070342	5.84318065980905	5.95909836186612	5.88005290034022	5.92730729194736	5.95236582278342	5.81249068307262	6.02816602656116	5.91290854412454	5.87270268507658	5.94239724864945	5.99526054555573
YPR163C	8.46035437629271	8.22360683260994	8.40984238031507	8.39407187328622	8.44943408957462	8.59112527415748	8.4202139580371	8.50945830489059	8.28280141134159	8.44638444834433	8.40218883997724	8.34576586365394	8.37970314445833	8.42272251052952	8.51697165801973	8.50030753529916	8.50567408979609	8.46362600747386	8.38277800506654	8.47529146055127	8.39892201024901	8.45893073695944
YPR164W	5.45995581329475	5.44293108645526	5.60569983810889	5.50966040877177	5.75684203805666	5.57721374849316	5.76535065969265	5.77408995983799	5.44998162009739	5.53792959172829	5.63376588466744	5.51472267838284	5.73886354632105	5.63843145751333	5.7535935911475	5.71273562718065	5.65254518397489	5.73809920141236	5.55653608475559	5.56962959605147	5.62394412636975	5.67256521196913
YPR165W	9.59591098239758	9.52775336015051	9.54338711001031	9.50652695298087	9.6295476260345	9.5460399405337	9.46993424433948	9.66211144140639	9.35416550140615	9.36609739544175	9.39159546365108	9.56610364086614	9.41534564415856	9.61375194604437	9.61402458687456	9.55276973412159	9.61181624845654	9.63584624292056	9.50444456783239	9.52498129378081	9.48968091718108	9.60183733265595
YPR166C	8.00239600948692	7.93702610801768	7.99605105888497	7.96606914439806	8.1773704371463	8.32766145474265	8.15866912232914	8.09100203152142	8.14140581737544	7.86732668512567	7.64769251756172	7.93958820938317	7.99468183453528	8.20474484970965	8.18850582160064	8.18269029132082	8.35295172187789	8.10221229591185	8.27006636437667	8.21953585061324	8.14626831315138	7.85121234312312
YPR167C	8.45423739037642	8.42901433914903	8.3612972647636	8.41559771405992	8.59982327204071	8.53958203859765	8.55530871704082	8.47395091370415	8.50222810348094	8.59832824747778	8.63997860698922	8.2786352272683	8.32241215801849	8.39323986637385	8.33338255717485	8.49637726074946	8.40233688301177	8.47992184022532	8.25454929662294	8.37308363160978	8.65799342492775	8.69148579090017
YPR168W	6.12210249548078	6.20828550559237	5.76872248167934	6.10151563028234	6.19936543234227	6.38862063821028	6.15544606808352	6.29396280791702	5.7066417185269	6.08696229772331	5.95893127736941	6.16004694329784	5.97139190638642	5.84698234549554	6.10797146057747	6.26939897859085	6.16396294006996	6.17906778027582	6.16244300740167	6.25448874762267	6.3902017669826	6.22314158748529
YPR169W	7.07898389590624	7.00804433690455	7.09506570595411	7.08331239719994	7.28238902555866	7.31492821869256	7.28931765264615	7.19062259048712	7.00550180963148	7.10088445681723	6.94506498230747	6.96856260859628	7.22146249410805	7.12120261847979	6.95373672779757	7.19055994180419	7.20405541996263	7.17603402629364	6.93462666392696	7.04891840458153	7.14987881910698	7.19755547874001
YPR169W-A	8.13529977616804	8.13379073859673	8.4141327326444	8.49569990956027	8.0249949007429	8.42305567290084	8.26574449014944	7.8299125126751	8.11312059723758	7.78265318402678	8.25201734449504	8.31514434997595	8.0874839726215	8.28197917339418	7.82705782564607	8.38931866553261	8.03661977796466	8.06893105375589	8.15582042709526	8.1025859081272	8.42051086180883	8.12830671092252
YPR170C	3.41278034956491	3.06825680431043	3.18603162850613	3.15464199664248	3.81728405821188	3.43299112195486	3.58045326685638	2.91278122546539	3.04283442729297	3.20248710662873	2.51276008183173	3.21004467852607	2.81351619689049	3.007594991332	3.2907631874268	2.77262215390899	3.21800356027516	3.41931744374943	2.73514498989531	2.83987900105542	3.21247022437491	3.70636110303626
YPR170W-A	8.2115138854497	7.96611553700244	8.22728662879726	8.28022098238554	8.1366760628319	8.4494191315725	8.28493818824398	7.83049564310375	8.25681601298876	8.22510035860809	8.38264568173807	8.35829515106512	8.39876591751085	8.48445365599026	8.30276509907574	8.34731956820434	8.02100306735847	8.2372618971307	8.45406113024942	8.29845450840366	8.45644705975701	8.13714729342437
YPR170W-B	8.1369645109206	8.02239735798718	8.32375289193224	8.44457308388657	8.03045487290323	8.39899612493718	8.26470813917802	7.84099429185719	8.17794660974254	8.05009279448743	8.37492579117711	8.37586266131115	8.27745657454265	8.38805036275603	8.06335696346084	8.39185901507023	8.03224686835843	8.16566438895329	8.35492035558197	8.21568836839898	8.38258131804099	8.14310896348943
YPR171W	6.59186054646012	6.49062341326768	6.47515382285457	6.44771306293174	6.72200359805606	6.46698690174664	6.39059082553881	6.52856169396443	6.46563325200163	6.58621906001605	6.55048195117962	6.40909764389153	6.4440153021153	6.56879813156733	6.53138133668189	6.63082363369663	6.48270519933843	6.50567755717364	6.44062104498548	6.58627678345105	6.5589576376474	6.60236889338629
